,address,latitude,longitude,nbed,nbath,ncar,price,historical_dates,postcode,year,month,suburb,weekly_rent,SA2_CODE,residence_type
120790,"7/124-136 MASON STREET, NEWPORT",-37.840909,144.871387,3.0,2.0,1,$450_per_week,May 2014,3015,2014,5,NEWPORT,450,213021344,House
120791,"16/3 JOHNSTON STREET, NEWPORT",-37.840524,144.873783,2.0,1.0,1,$435_per_week,August 2014,3015,2014,8,NEWPORT,435,213021344,House
120792,"2/170 MASON STREET, NEWPORT",-37.840542,144.86805,2.0,2.0,1,$350,September 2014,3015,2014,9,NEWPORT,350,213021344,House
120793,"2/170 MASON STREET, NEWPORT",-37.840542,144.86805,2.0,2.0,1,$350,August 2014,3015,2014,8,NEWPORT,350,213021344,House
120794,"61 SPEIGHT STREET, NEWPORT",-37.842703,144.875233,2.0,1.0,0,$420_per_week,August 2014,3015,2014,8,NEWPORT,420,213021344,House
120803,"3/56 BLENHEIM ROAD, NEWPORT",-37.842474,144.864297,3.0,1.0,2,$425_per_week,December 2014,3015,2014,12,NEWPORT,425,213021344,House
120804,"211 MASON STREET, NEWPORT",-37.840722,144.864587,3.0,1.0,1,$400,July 2014,3015,2014,7,NEWPORT,400,213021344,House
120805,"211 MASON STREET, NEWPORT",-37.840722,144.864587,3.0,1.0,1,$400_per_week,June 2014,3015,2014,6,NEWPORT,400,213021344,House
120806,"8/119 BLACKSHAWS ROAD, NEWPORT",-37.834442,144.873052,3.0,2.0,1,$480_pw,June 2014,3015,2014,6,NEWPORT,480,213021344,House
120809,"106 MASON STREET, NEWPORT",-37.841311,144.874056,4.0,2.0,2,$600,March 2014,3015,2014,3,NEWPORT,600,213021344,House
120817,"3/42 WOODS STREET, NEWPORT",-37.845334,144.876558,2.0,1.0,1,$320_per_week,October 2014,3015,2014,10,NEWPORT,320,213021344,Apartment
120818,"3/42 WOODS STREET, NEWPORT",-37.845334,144.876558,2.0,1.0,1,$320_per_week,September 2014,3015,2014,9,NEWPORT,320,213021344,Apartment
120819,"3/42 WOODS STREET, NEWPORT",-37.845334,144.876558,2.0,1.0,1,$320_pw,August 2014,3015,2014,8,NEWPORT,320,213021344,Apartment
120820,"1 PEEL STREET, NEWPORT",-37.846853,144.893668,3.0,1.0,1,$530_per_week,September 2014,3015,2014,9,NEWPORT,530,213021344,House
120824,"4/150 WOODS STREET, NEWPORT",-37.845793,144.878907,2.0,2.0,2,$445_per_week,October 2014,3015,2014,10,NEWPORT,445,213021344,House
120825,"4/150 WOODS STREET, NEWPORT",-37.845793,144.878907,2.0,2.0,2,$445_per_week,September 2014,3015,2014,9,NEWPORT,445,213021344,House
120826,"4/150 WOODS STREET, NEWPORT",-37.845793,144.878907,2.0,2.0,2,$470_per_week,May 2014,3015,2014,5,NEWPORT,470,213021344,House
120827,"10/222 MASON STREET, NEWPORT",-37.8404482,144.864923,3.0,2.0,1,$450_per_week,December 2014,3015,2014,12,NEWPORT,450,213021344,House
120829,"16/124-136 MASON STREET, NEWPORT",-37.840734,144.872516,3.0,2.0,2,$500_per_week,August 2014,3015,2014,8,NEWPORT,500,213021344,House
120832,"38A JUNCTION STREET, NEWPORT",-37.835218,144.878131,3.0,2.0,2,$530,August 2014,3015,2014,8,NEWPORT,530,213021344,House
120833,"38A JUNCTION STREET, NEWPORT",-37.835218,144.878131,3.0,2.0,2,$520_Weekly,July 2014,3015,2014,7,NEWPORT,520,213021344,House
120834,"13/29 SCHUTT STREET, NEWPORT",-37.839679,144.880662,1.0,1.0,1,$230_per_week,December 2014,3015,2014,12,NEWPORT,230,213021344,Apartment
120835,"67 CHARLOTTE STREET, NEWPORT",-37.834997,144.866167,4.0,2.0,4,$500,April 2014,3015,2014,4,NEWPORT,500,213021344,House
120841,"7 BREADALBANE PLACE, NEWPORT",-37.849451,144.88641,4.0,2.0,2,$625_per_week,May 2014,3015,2014,5,NEWPORT,625,213021344,House
120842,"478 MELBOURNE ROAD, NEWPORT",-37.838799,144.882835,3.0,1.0,1,$400_per_week,November 2014,3015,2014,11,NEWPORT,400,213021344,House
120846,"3/33 NORTH ROAD, NEWPORT",-37.84545,144.893429,3.0,1.0,1,$460_pw,December 2014,3015,2014,12,NEWPORT,460,213021344,House
120847,"14 PORT STREET, NEWPORT",-37.847968,144.866605,3.0,2.0,1,$550_pw,December 2014,3015,2014,12,NEWPORT,550,213021344,House
120848,"3/99 THE STRAND, NEWPORT",-37.845637,144.89445,3.0,2.0,4,$620_pw,March 2014,3015,2014,3,NEWPORT,620,213021344,House
120849,"27 BUNBURY STREET, NEWPORT",-37.849852,144.890719,3.0,1.0,2,$550,September 2014,3015,2014,9,NEWPORT,550,213021344,House
120855,"8 ELPHIN STREET, NEWPORT",-37.842748,144.891483,3.0,2.0,2,$520_per_week,July 2014,3015,2014,7,NEWPORT,520,213021344,House
120861,"21 PERCY STREET, NEWTOWN",-38.158594,144.342655,3.0,1.0,1,$330_per_week,August 2014,3220,2014,8,NEWTOWN,330,203021046,House
120862,"21 PERCY STREET, NEWTOWN",-38.158594,144.342655,3.0,1.0,1,$330,March 2014,3220,2014,3,NEWTOWN,330,203021046,House
120863,"21 PERCY STREET, NEWTOWN",-38.158594,144.342655,3.0,1.0,1,$330_per_week,January 2014,3220,2014,1,NEWTOWN,330,203021046,House
120864,"12B CAMDEN ROAD, NEWTOWN",-38.154898,144.332008,3.0,2.0,1,$500_pw,January 2014,3220,2014,1,NEWTOWN,500,203021046,House
120867,"48 CLARENDON STREET, NEWTOWN",-38.155524,144.3480646,2.0,1.0,1,$320_per_week,March 2014,3220,2014,3,NEWTOWN,320,203021046,House
120868,"191 ABERDEEN STREET, NEWTOWN",-38.145285,144.33326,3.0,1.0,1,$265_p.w.,October 2014,3220,2014,10,NEWTOWN,265,203021046,House
120869,"5 SHARP STREET, NEWTOWN",-38.158455,144.349378,3.0,1.0,1,$300_p.w.,July 2014,3220,2014,7,NEWTOWN,300,203021046,House
120870,"8/54 PERCY STREET, NEWTOWN",-38.157577,144.34129,2.0,1.0,1,$320,December 2014,3220,2014,12,NEWTOWN,320,203021046,House
120874,"46 CLARKE STREET, NEWTOWN",-38.153095,144.348195,4.0,2.0,2,$550_Weekly,March 2014,3220,2014,3,NEWTOWN,550,203021046,House
120875,"46 CLARKE STREET, NEWTOWN",-38.153095,144.348195,4.0,2.0,2,$550_p.w.,February 2014,3220,2014,2,NEWTOWN,550,203021046,House
120876,"38 VIRGINIA STREET, NEWTOWN",-38.149622,144.349136,3.0,1.0,2,$350_per_week,May 2014,3220,2014,5,NEWTOWN,350,203021046,House
120877,"38 VIRGINIA STREET, NEWTOWN",-38.149622,144.349136,3.0,1.0,2,$375_per_week,April 2014,3220,2014,4,NEWTOWN,375,203021046,House
120878,"38 VIRGINIA STREET, NEWTOWN",-38.149622,144.349136,3.0,1.0,2,$395_per_week,April 2014,3220,2014,4,NEWTOWN,395,203021046,House
120879,"38 VIRGINIA STREET, NEWTOWN",-38.149622,144.349136,3.0,1.0,2,$395_per_week,March 2014,3220,2014,3,NEWTOWN,395,203021046,House
120882,"13 VIRGINIA STREET, NEWTOWN",-38.150278,144.350942,2.0,1.0,1,$340_p.w.,August 2014,3220,2014,8,NEWTOWN,340,203021046,House
120886,"2 GUNN STREET, NHILL",-36.331049,141.647775,3.0,1.0,1,$190_pw,November 2014,3418,2014,11,NHILL,190,215011390,House
120892,"15 CHURCH STREET, NHILL",-36.334521,141.644092,3.0,1.0,1,$200,April 2014,3418,2014,4,NHILL,200,215011390,House
120894,"28 DIMBOOLA ROAD, NHILL",-36.334563,141.669638,2.0,1.0,1,$140,July 2014,3418,2014,7,NHILL,140,215011390,House
120895,"30 FIFTH STREET, NICHOLS POINT",-34.209609,142.202156,2.0,1.0,1,$200_per_week,September 2014,3501,2014,9,POINT,200,215021395,House
120896,"30 FIFTH STREET, NICHOLS POINT",-34.209609,142.202156,2.0,1.0,1,$200_per_week,January 2014,3501,2014,1,POINT,200,215021395,House
120897,"528 KARADOC AVENUE, NICHOLS POINT",-34.227206,142.1710159,3.0,1.0,2,$220_per_week,February 2014,3501,2014,2,POINT,220,215021395,House
120898,"11 ADELONG COURT, NICHOLS POINT",-34.230593,142.217341,5.0,2.0,2,$550_per_week,July 2014,3501,2014,7,POINT,550,215021395,House
120899,"197 KOORLONG AVENUE, NICHOLS POINT",-34.2312936,142.1758665,3.0,1.0,1,$240_pw,August 2014,3501,2014,8,POINT,240,215021395,House
120900,"63 FIRST STREET, NICHOLS POINT",-34.20361,142.215356,5.0,2.0,2,$450_pw,May 2014,3501,2014,5,POINT,450,215021395,House
120901,"725 CURETON AVENUE, NICHOLS POINT",-34.23548,142.219177,3.0,2.0,0,$250_per_week,January 2014,3501,2014,1,POINT,250,215021395,House
120903,"680 PRINCES HIGHWAY, NICHOLSON",-37.826377,147.716579,4.0,1.0,1,$240_per_week,July 2014,3882,2014,7,NICHOLSON,240,205021082,House
120906,"18 MABEL DRIVE, NICHOLSON",-37.805422,147.733072,3.0,2.0,2,$350_Weekly,September 2014,3882,2014,9,NICHOLSON,350,205021082,House
120907,"1078 PRINCESS HWY, NICHOLSON",-37.8229703,147.6827326,3.0,1.0,1,$260_Weekly,July 2014,3882,2014,7,NICHOLSON,260,205021081,House
120908,"1078 PRINCESS HWY, NICHOLSON",-37.8229703,147.6827326,3.0,1.0,1,$260_Weekly,August 2014,3882,2014,8,NICHOLSON,260,205021081,House
120909,"185 LANES ROAD, NICHOLSON",-37.818006,147.7234,2.0,1.0,0,$200_Weekly,March 2014,3882,2014,3,NICHOLSON,200,205021082,House
120910,"185 LANES ROAD, NICHOLSON",-37.818006,147.7234,2.0,1.0,0,$200_Weekly,February 2014,3882,2014,2,NICHOLSON,200,205021082,House
120911,"185 LANES RD, NICHOLSON",-37.817966,147.709945,2.0,1.0,0,$200_per_week,March 2014,3882,2014,3,NICHOLSON,200,205021081,House
120912,"91A HOFFMANS ROAD, NIDDRIE",-37.742848,144.891276,2.0,1.0,1,$380_pw,February 2014,3042,2014,2,NIDDRIE,380,210011230,House
120913,"51 NEWMAN CRESCENT, NIDDRIE",-37.739197,144.881908,3.0,1.0,0,$330_per_week,August 2014,3042,2014,8,NIDDRIE,330,210011230,House
120916,"45 CARRINGTON ROAD, NIDDRIE",-37.737814,144.888097,3.0,2.0,1,$530_p.w.,February 2014,3042,2014,2,NIDDRIE,530,210011230,House
120917,"106 HALDANE ROAD, NIDDRIE",-37.731679,144.876671,3.0,2.0,1,$500_pw,May 2014,3042,2014,5,NIDDRIE,500,210011230,House
120926,"244 BRIDGE ROAD, WOODFORD",-38.3173393,142.4803374,4.0,1.0,0,$350,July 2014,3281,2014,7,WOODFORD,350,217041479,House
120927,"5 THE HILL CRT, WOODFORD",-38.309283,142.482791,4.0,2.0,2,$550_p.w.,July 2014,3281,2014,7,WOODFORD,550,217041479,House
120928,"44 CILMERY CRESCENT, WOODFORD",-38.3128833,142.4886249,5.0,2.0,4,$525_p.w.,July 2014,3281,2014,7,WOODFORD,525,217041479,House
120932,"2158 WOODSIDE-CARRAJUNG ROAD, WOODSIDE",-38.515452,146.856545,4.0,2.0,0,$350_p.w.,March 2014,3874,2014,3,WOODSIDE,350,205051104,House
120935,"105 TREW ROAD, WOOLAMAI",-38.498611,145.5197108,4.0,1.0,0,$245_pw,February 2014,3990,2014,2,WOOLAMAI,245,205031093,House
120944,"36 ALAN GROVE, WOORI YALLOCK",-37.776816,145.538508,3.0,2.0,0,$280,July 2014,3139,2014,7,YALLOCK,280,211051286,House
120945,"13 ALAN GROVE, WOORI YALLOCK",-37.777458,145.536892,3.0,2.0,2,$270_pw,July 2014,3139,2014,7,YALLOCK,270,211051286,House
120946,"161 MONASH DRIVE, WOORINEN NORTH",-35.240284,143.442511,5.0,2.0,3,$250_per_week,June 2014,3589,2014,6,NORTH,250,215031405,House
120947,"23 SMITH STREET, WOORINEN SOUTH",-35.291541,143.455446,3.0,2.0,2,$275_per_week,June 2014,3588,2014,6,SOUTH,275,215031405,House
120948,"48 STATION STREET, WOORINEN SOUTH",-35.291375,143.448568,3.0,1.0,1,$225_Weekly,May 2014,3588,2014,5,SOUTH,225,215031405,House
120952,"42 CARLISLE STREET, WUNGHNU",-36.154941,145.43102,4.0,1.0,2,$250_pw,November 2014,3635,2014,11,WUNGHNU,250,216021413,House
120953,"37 CARLISLE STREET, WUNGHNU",-36.154394,145.432473,3.0,1.0,2,$230_pw,December 2014,3635,2014,12,WUNGHNU,230,216021413,House
120954,"37 CARLISLE STREET, WUNGHNU",-36.154394,145.432473,3.0,1.0,2,$230_pw,November 2014,3635,2014,11,WUNGHNU,230,216021413,House
120955,"13 TAYLOR STREET, WUNGHNU",-36.155397,145.432467,3.0,1.0,2,$170_pw,March 2014,3635,2014,3,WUNGHNU,170,216021413,House
120956,"13 TAYLOR STREET, WUNGHNU",-36.155397,145.432467,3.0,1.0,2,$170_pw,February 2014,3635,2014,2,WUNGHNU,170,216021413,House
120957,"4/36 FRITH STREET, WURRUK",-38.1040207,147.0331195,3.0,2.0,2,$310_Weekly,October 2014,3850,2014,10,WURRUK,310,205051103,House
120958,"4/36 FRITH STREET, WURRUK",-38.1040207,147.0331195,3.0,2.0,2,$290_Weekly,January 2014,3850,2014,1,WURRUK,290,205051103,House
120959,"1/7 PRINCE STREET, WURRUK",-38.105842,147.037733,2.0,1.0,1,$270_per_week,December 2014,3850,2014,12,WURRUK,270,205051103,House
120962,"11 IRWIN STREET, WURRUK",-38.107963,147.040416,3.0,1.0,1,$250_pw,September 2014,3850,2014,9,WURRUK,250,205051103,House
120963,"4 BLANKS COURT, WURRUK",-38.102583,147.03727,3.0,1.0,2,$280_Weekly,June 2014,3850,2014,6,WURRUK,280,205051103,House
120964,"350 BULLUMWAAL ROAD, WY YUNG",-37.79193757,147.60782957,2.0,1.0,0,$200_Weekly,December 2014,3875,2014,12,YUNG,200,205021081,House
120965,"42 WOODWARD STREET, WY YUNG",-37.802105,147.613267,3.0,2.0,2,$250_Weekly,November 2014,3875,2014,11,YUNG,250,205021081,House
120966,"12 WY YUNG HEIGHTS, WY YUNG",-37.80595239,147.61913502,3.0,2.0,2,$310,February 2014,3875,2014,2,YUNG,310,205021081,House
120967,"10 INTERVALE DRIVE, WYNDHAM VALE",-37.894879,144.624313,3.0,1.0,1,$270,August 2014,3024,2014,8,VALE,270,213051590,House
120969,"4 REDDINGTON WAY, WYNDHAM VALE",-37.894253,144.622742,3.0,2.0,2,$290_Weekly,May 2014,3024,2014,5,VALE,290,213051590,House
120971,"58 ELTHAM PARADE, WYNDHAM VALE",-37.863963,144.600904,3.0,2.0,2,$320,March 2014,3024,2014,3,VALE,320,213051579,House
120973,"57 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3.0,2.0,2,$310_p.w.,April 2014,3816,2014,4,LONGWARRY,310,205011076,House
120974,"55 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3.0,2.0,2,$310_p.w.,April 2014,3816,2014,4,LONGWARRY,310,205011076,House
120975,"54 STOCKMAN WAY, LONGWARRY",-38.1132452,145.7644367,3.0,2.0,2,$290_per_week,August 2014,3816,2014,8,LONGWARRY,290,205011076,House
120976,"82 POLWARTH ROAD, LORNE",-38.540565,143.968919,4.0,2.0,3,$1600_-_$280_per_week,September 2014,3232,2014,9,LORNE,280,203031049,House
120978,"C/1480 DEANS MARSH ROAD, LORNE",-38.525761,143.980229,2.0,1.0,2,$300_pw,December 2014,3232,2014,12,LORNE,300,203031049,House
120979,"20 HOPETOUN TERRACE, LORNE",-38.537359,143.968779,4.0,2.0,0,$450,September 2014,3232,2014,9,LORNE,450,203031049,House
120980,"10 DORMAN STREET, LORNE",-38.529436,143.98013,4.0,2.0,2,$500_Weekly,July 2014,3232,2014,7,LORNE,500,203031049,House
120981,"10 DORMAN STREET, LORNE",-38.529436,143.98013,4.0,2.0,2,$500_pw,June 2014,3232,2014,6,LORNE,500,203031049,House
120982,"2/15 HOPETOUN TERRACE, LORNE",-38.536994,143.96967,4.0,2.5,1,$700_pw,August 2014,3232,2014,8,LORNE,700,203031049,House
120983,"6/22-28 MOUNTJOY PARADE, LORNE",-38.5371065,143.974003,3.0,2.0,1,$900_-_$180_per_week,September 2014,3232,2014,9,LORNE,180,203031049,House
120984,"1/22 OTWAY STREET, LORNE",-38.537427,143.972128,4.0,2.0,1,$550_pw,December 2014,3232,2014,12,LORNE,550,203031049,House
120992,"4 MCSAL STREET, LOVELY BANKS",-38.084156,144.332691,4.0,2.0,2,$350_pw,September 2014,3221,2014,9,BANKS,350,203021486,House
120997,"16A BELEURA GROVE, LOWER PLENTY",-37.727259,145.122371,3.0,1.0,2,$390_per_week,September 2014,3093,2014,9,PLENTY,390,209011202,House
120998,"5 MONARCH RIDGE, LOWER PLENTY",-37.733105,145.135443,3.0,2.0,1,$480_per_week,August 2014,3093,2014,8,PLENTY,480,209011202,House
121002,"12 WILMOTT STREET, LUCAS",-37.5532805,143.7718219,4.0,2.0,3,$360_per_week,April 2014,3350,2014,4,LUCAS,360,201011001,House
121003,"318 CUTHBERTS ROAD, LUCAS",-37.5522001,143.7866721,4.0,2.0,2,$360_per_week,October 2014,3350,2014,10,LUCAS,360,201011001,House
121004,"17 SUTCLIFFE STREET, LUCAS",-37.5532805,143.7718219,4.0,2.0,2,$370_pw,May 2014,3350,2014,5,LUCAS,370,201011001,House
121005,"32 MATHESON STREET, LUCAS",-37.5532805,143.7718219,3.0,2.0,2,$320_pw,August 2014,3350,2014,8,LUCAS,320,201011001,House
121006,"4 CRAVEN STREET, LUCAS",-37.5532805,143.7718219,4.0,2.0,2,$360,November 2014,3350,2014,11,LUCAS,360,201011001,House
121007,"12 CHARLES STREET, LUCKNOW",-37.818011,147.65092,3.0,1.0,2,$250_Weekly,July 2014,3875,2014,7,LUCKNOW,250,205021081,House
121008,"12 CHARLES STREET, LUCKNOW",-37.818011,147.65092,3.0,1.0,2,$250_Weekly,June 2014,3875,2014,6,LUCKNOW,250,205021081,House
121011,"10 TARRAGON COURT, LYNBROOK",-38.046191,145.26203,4.0,2.0,2,$390_per_week,December 2014,3975,2014,12,LYNBROOK,390,212031306,House
121014,"12 MALLETT GROVE, LYNDHURST",-38.075258,145.246661,3.0,2.0,2,$420_per_week,March 2014,3975,2014,3,LYNDHURST,420,212031306,House
121015,"3 PARKSIDE BOULEVARD, LYSTERFIELD SOUTH",-37.958489,145.271434,6.0,4.0,4,$850_Weekly,March 2014,3156,2014,3,SOUTH,850,212021453,House
121016,"3 PARKSIDE BOULEVARD, LYSTERFIELD SOUTH",-37.958489,145.271434,6.0,4.0,4,$850_Weekly,February 2014,3156,2014,2,SOUTH,850,212021453,House
121017,"3 PARKSIDE BOULEVARD, LYSTERFIELD SOUTH",-37.958489,145.271434,6.0,4.0,4,$850_Weekly,January 2014,3156,2014,1,SOUTH,850,212021453,House
121018,"89 SULLIVAN AVENUE, LYSTERFIELD",-37.9186693,145.2775844,3.0,1.0,2,$330_per_week,September 2014,3156,2014,9,LYSTERFIELD,330,211011255,House
121019,"8 BECKBURY COURT, LYSTERFIELD",-37.917997,145.273029,3.0,1.0,1,$360,September 2014,3156,2014,9,LYSTERFIELD,360,211011255,House
121020,"9 CAMBRIDGE CLOSE, LYSTERFIELD",-37.917228,145.274226,3.0,1.0,1,$375_Weekly,March 2014,3156,2014,3,LYSTERFIELD,375,211011255,House
121021,"2 CRUSOE DRIVE, LYSTERFIELD",-37.912536,145.274279,3.0,1.0,2,$350_per_week,November 2014,3156,2014,11,LYSTERFIELD,350,211011255,House
121022,"1 FARMILLO COURT, LYSTERFIELD",-37.915723,145.279342,4.0,1.0,2,$390_per_week,February 2014,3156,2014,2,LYSTERFIELD,390,211011255,House
121023,"41 SULLIVAN AVENUE, LYSTERFIELD",-37.9186693,145.2775844,3.0,2.0,2,$370_per_week,November 2014,3156,2014,11,LYSTERFIELD,370,211011255,House
121025,"1 BELLFIELD DRIVE, LYSTERFIELD",-37.915596,145.275431,3.0,1.0,2,$380_Weekly,August 2014,3156,2014,8,LYSTERFIELD,380,211011255,House
121027,"39 YURUGA DRIVE, MACCLESFIELD",-37.882734,145.483907,6.0,2.0,2,$650,March 2014,3782,2014,3,MACCLESFIELD,650,211051279,House
121028,"39 YURUGA DRIVE, MACCLESFIELD",-37.882734,145.483907,6.0,2.0,2,$650_per_week,January 2014,3782,2014,1,MACCLESFIELD,650,211051279,House
121034,"37 JOYNT STREET, MACLEOD",-37.725389,145.065243,3.0,2.0,1,$300_pw,March 2014,3085,2014,3,MACLEOD,300,209011203,House
121035,"1/22 WILMOT STREET, MACLEOD",-37.731177,145.078424,3.0,2.0,1,$450_per_week,December 2014,3085,2014,12,MACLEOD,450,209011203,House
121037,"3/82A ABERDEEN ROAD, MACLEOD",-37.7260061,145.0707955,2.0,1.0,1,$360_Weekly,January 2014,3085,2014,1,MACLEOD,360,209011203,House
121038,"121 GREENSBOROUGH ROAD, MACLEOD",-37.727227,145.079503,3.0,2.0,1,$410_per_week,April 2014,3085,2014,4,MACLEOD,410,209011203,House
121039,"53 ERSKINE ROAD, MACLEOD",-37.72927,145.074087,3.0,1.0,1,$440_Weekly,March 2014,3085,2014,3,MACLEOD,440,209011203,House
121040,"21 FERGUSON STREET, MACLEOD",-37.731508,145.072477,3.0,1.0,1,$350_Weekly,January 2014,3085,2014,1,MACLEOD,350,209011198,House
121042,"2/9 ARGYLE STREET, MACLEOD",-37.729462,145.071685,3.0,2.0,2,$490_pw,November 2014,3085,2014,11,MACLEOD,490,209011203,House
121044,"- VILLAGE WAY, MACS COVE",-37.2058538,146.1479776,2.0,1.0,1,$180_per_week,May 2014,3723,2014,5,COVE,180,204011057,House
121045,"5 MCCUBBIN STREET, MAFFRA",-37.956493,146.983587,3.0,2.0,1,$250_pw,December 2014,3860,2014,12,MAFFRA,250,205051101,House
121046,"44 SALE ROAD, MAFFRA",-37.9769239,146.9873219,3.0,2.0,2,$290_pw,June 2014,3860,2014,6,MAFFRA,290,205051101,House
121047,"23 CHARLES STREET, MAFFRA",-37.957745,146.978673,3.0,1.0,1,$230,July 2014,3860,2014,7,MAFFRA,230,205051101,House
121057,"3 THERESE WAY, MAIDEN GULLY",-36.75268,144.205417,3.0,2.0,2,$295_-_$320_per_week,March 2014,3551,2014,3,GULLY,320,202011023,House
121058,"23 SANCTUARY BOULEVARD, MAIDEN GULLY",-36.749004,144.202369,4.0,2.0,2,$375_Weekly,October 2014,3551,2014,10,GULLY,375,202011023,House
121060,"68 PATAS ROAD, MAIDEN GULLY",-36.734806,144.221798,4.0,2.0,2,$290_pw,June 2014,3551,2014,6,GULLY,290,202011023,House
121061,"6 IRONBARK LANE, MAIDSTONE",-37.7885597,144.882808,3.0,2.0,2,$570_Weekly,March 2014,3012,2014,3,MAIDSTONE,570,213031347,House
121064,"5/38 CURTIN STREET, MAIDSTONE",-37.786374,144.867719,3.0,2.0,1,$395_Weekly,August 2014,3012,2014,8,MAIDSTONE,395,213031347,House
121065,"5/38 CURTIN STREET, MAIDSTONE",-37.786374,144.867719,3.0,2.0,1,$400_Weekly,August 2014,3012,2014,8,MAIDSTONE,400,213031347,House
121066,"5/38 CURTIN STREET, MAIDSTONE",-37.786374,144.867719,3.0,2.0,1,$420_Weekly,March 2014,3012,2014,3,MAIDSTONE,420,213031347,House
121067,"5/38 CURTIN STREET, MAIDSTONE",-37.786374,144.867719,3.0,2.0,1,$390_Weekly,January 2014,3012,2014,1,MAIDSTONE,390,213031347,House
121072,"3/32 THOMSON STREET, MAIDSTONE",-37.786795,144.875734,3.0,1.0,3,$360_Weekly,December 2014,3012,2014,12,MAIDSTONE,360,213031347,House
121073,"3/32 THOMSON STREET, MAIDSTONE",-37.786795,144.875734,3.0,1.0,3,$350_Weekly,March 2014,3012,2014,3,MAIDSTONE,350,213031347,House
121074,"14 LINDENOW STREET, MAIDSTONE",-37.77901,144.883032,3.0,1.0,3,$330,March 2014,3012,2014,3,MAIDSTONE,330,213031347,House
121075,"2/4 HOLLAND COURT, MAIDSTONE",-37.785993,144.867603,2.0,1.0,1,$400_per_week,May 2014,3012,2014,5,MAIDSTONE,400,213031347,House
121076,"2/4 HOLLAND COURT, MAIDSTONE",-37.785993,144.867603,2.0,1.0,1,$420_pw,April 2014,3012,2014,4,MAIDSTONE,420,213031347,House
121077,"16 KANOOKA DRIVE, MAIDSTONE",-37.776984,144.872629,3.0,3.0,2,$440_per_week,January 2014,3012,2014,1,MAIDSTONE,440,213031347,House
121078,"2/122 SUFFOLK STREET, MAIDSTONE",-37.789475,144.866492,3.0,1.0,1,$330,December 2014,3012,2014,12,MAIDSTONE,330,213031347,House
121079,"2/122 SUFFOLK STREET, MAIDSTONE",-37.789475,144.866492,3.0,1.0,1,$330_per_week,August 2014,3012,2014,8,MAIDSTONE,330,213031347,House
121080,"1/5 ROONEY STREET, MAIDSTONE",-37.784708,144.870929,2.0,1.0,1,$350_per_week,March 2014,3012,2014,3,MAIDSTONE,350,213031347,House
121084,"20B CARLYLE STREET, MAIDSTONE",-37.790235,144.876747,3.0,2.0,2,$420_per_week,January 2014,3012,2014,1,MAIDSTONE,420,213031347,House
121085,"7 CREFDEN STREET, MAIDSTONE",-37.777374,144.872634,3.0,2.0,0,$425_per_week,February 2014,3012,2014,2,MAIDSTONE,425,213031347,House
121087,"2/25 WATTLE ROAD, MAIDSTONE",-37.777806,144.882479,3.0,2.0,0,$450_per_week,April 2014,3012,2014,4,MAIDSTONE,450,213031347,House
121089,"5/107 BALLARAT ROAD, MAIDSTONE",-37.78676,144.876277,3.0,2.0,1,$380_pw,June 2014,3012,2014,6,MAIDSTONE,380,213031347,House
121092,"2/98 ASHLEY STREET, MAIDSTONE",-37.788478,144.86447,3.0,3.0,1,$380_per_week,December 2014,3012,2014,12,MAIDSTONE,380,213031347,House
121096,"133 ROBERTS ROAD, MAIN RIDGE",-38.401939,144.98562,5.0,3.0,1,$770_pw,February 2014,3928,2014,2,RIDGE,770,214021378,House
121097,"189 BARKERS ROAD, MAIN RIDGE",-38.418024,144.973852,3.0,1.0,2,$475_per_week,September 2014,3928,2014,9,RIDGE,475,214021378,House
121098,"189 BARKERS ROAD, MAIN RIDGE",-38.418024,144.973852,3.0,1.0,2,$475_per_week,October 2014,3928,2014,10,RIDGE,475,214021378,House
121100,"- MAIN STREET, MAINDAMPLE",-37.0271382,145.9353463,1.0,1.0,1,$270_per_week,December 2014,3722,2014,12,MAINDAMPLE,270,204011057,House
121101,"- MAIN STREET, MAINDAMPLE",-37.0271382,145.9353463,1.0,1.0,1,$180_per_week,April 2014,3722,2014,4,MAINDAMPLE,180,204011057,House
